time,order_temperature,temperature,tempéraure max_palier,puissance,proportional_coeff,coeff_integral,derivative_coeff,proportionnel,integral,derive
158.97773650000002,-14876.999999999898,0,0,-192.59085255264097,12,1200,20,-125,-47.59085255264096,-20
159.2986464,-14914.399999999898,0,0,-192.80177593446118,12,1200,20,-125,-47.801775934461176,-20
159.619024,-14951.799999999897,0,0,-192.84230734573114,12,1200,20,-125,-47.84230734573115,-20
159.9389902,-14989.199999999897,0,0,-192.9005399310841,12,1200,20,-125,-47.9005399310841,-20
160.25935710000002,-15026.599999999897,0,0,-193.08034394503426,12,1200,20,-125,-48.08034394503427,-20
160.57927420000001,-15063.999999999896,0,0,-193.13248740618894,12,1200,20,-125,-48.132487406188936,-20
160.8992011,-15101.399999999896,0,0,-193.25361450608597,12,1200,20,-125,-48.253614506085974,-20
161.2191057,-15138.799999999896,0,0,-193.36989538429157,12,1200,20,-125,-48.36989538429157,-20
161.53828810000002,-15176.199999999895,0,0,-193.3800722396855,12,1200,20,-125,-48.380072239685475,-20
161.8586268,-15213.599999999895,0,0,-193.6751450857339,12,1200,20,-125,-48.67514508573391,-20
162.1793896,-15250.999999999894,0,0,-193.8595519436851,12,1200,20,-125,-48.85955194368509,-20
162.5004901,-15288.399999999894,0,0,-194.03108300764043,12,1200,20,-125,-49.031083007640426,-20
162.8213882,-15325.799999999894,0,0,-194.1201930241652,12,1200,20,-125,-49.120193024165204,-20
163.14055530000002,-15363.199999999893,0,0,-193.97459561868988,12,1200,20,-125,-48.97459561868989,-20
163.4606094,-15400.599999999893,0,0,-194.23040156687324,12,1200,20,-125,-49.23040156687325,-20
163.7814195,-15437.999999999893,0,0,-194.46667170807567,12,1200,20,-125,-49.466671708075665,-20
164.1018286,-15475.399999999892,0,0,-194.52467331843005,12,1200,20,-125,-49.52467331843005,-20
164.4217781,-15512.799999999892,0,0,-194.57329543818966,12,1200,20,-125,-49.57329543818965,-20
164.74220770000002,-15550.199999999892,0,0,-194.76752328252846,12,1200,20,-125,-49.76752328252846,-20
165.06279550000002,-15587.599999999891,0,0,-194.91199395260608,12,1200,20,-125,-49.91199395260608,-20
165.37188880000002,-15624.99999999989,0,0,-193.2380276377014,12,1200,20,-125,-48.2380276377014,-20
165.6880056,-15662.39999999989,0,0,-194.4523638003854,12,1200,20,-125,-49.4523638003854,-20
166.00941070000002,-15699.79999999989,0,0,-195.39985509410306,12,1200,20,-125,-50.39985509410307,-20
166.33056580000002,-15737.19999999989,0,0,-195.48076435143213,12,1200,20,-125,-50.48076435143212,-20
166.6518622,-15774.59999999989,0,0,-195.6231394454128,12,1200,20,-125,-50.62313944541278,-20
166.9731448,-15811.999999999889,0,0,-195.74112482351367,12,1200,20,-125,-50.74112482351368,-20
167.2945196,-15849.399999999889,0,0,-195.87588042120322,12,1200,20,-125,-50.87588042120321,-20
167.615691,-15886.799999999888,0,0,-195.96379888092937,12,1200,20,-125,-50.96379888092937,-20
167.93678110000002,-15924.199999999888,0,0,-196.07098581294375,12,1200,20,-125,-51.07098581294375,-20
168.257706,-15961.599999999888,0,0,-196.16473583946146,12,1200,20,-125,-51.16473583946145,-20
168.5780814,-15998.999999999887,0,0,-196.19695000353374,12,1200,20,-125,-51.19695000353375,-20
168.89888100000002,-16036.399999999887,0,0,-196.38471748638145,12,1200,20,-125,-51.38471748638145,-20
169.2195524,-16073.799999999886,0,0,-196.4841138984931,12,1200,20,-125,-51.48411389849309,-20
169.5408312,-16111.199999999886,0,0,-196.7017908469174,12,1200,20,-125,-51.701790846917376,-20
169.8622344,-16148.599999999886,0,0,-196.84201471359663,12,1200,20,-125,-51.842014713596626,-20
170.1836197,-16185.999999999885,0,0,-196.95932556360066,12,1200,20,-125,-51.959325563600665,-20
170.504244,-16223.399999999885,0,0,-196.95620589880141,12,1200,20,-125,-51.956205898801414,-20
170.8284379,-16260.799999999885,0,0,-197.6558973880216,12,1200,20,-125,-52.65589738802159,-20
171.1404958,-16298.199999999884,0,0,-195.80146578816263,12,1200,20,-125,-50.80146578816264,-20
171.4616248,-16335.599999999884,0,0,-197.39829775733656,12,1200,20,-125,-52.39829775733656,-20
171.7831619,-16372.999999999884,0,0,-197.58514190147875,12,1200,20,-125,-52.58514190147875,-20
172.1035837,-16410.399999999885,0,0,-197.52258014682937,12,1200,20,-125,-52.52258014682937,-20
172.4246444,-16447.799999999886,0,0,-197.7473834197441,12,1200,20,-125,-52.74738341974411,-20
172.745785,-16485.199999999888,0,0,-197.88061685493358,12,1200,20,-125,-52.88061685493357,-20
173.06597680000002,-16522.59999999989,0,0,-197.84413443616342,12,1200,20,-125,-52.84413443616343,-20
173.38634820000001,-16559.99999999989,0,0,-197.99359434403817,12,1200,20,-125,-52.99359434403817,-20
173.7065413,-16597.399999999892,0,0,-198.08385342546032,12,1200,20,-125,-53.08385342546031,-20
174.0275761,-16634.799999999894,0,0,-198.3434633583479,12,1200,20,-125,-53.34346335834788,-20
174.3490937,-16672.199999999895,0,0,-198.54393347137852,12,1200,20,-125,-53.54393347137852,-20
174.670231,-16709.599999999897,0,0,-198.60070556103304,12,1200,20,-125,-53.60070556103303,-20
174.991119,-16746.999999999898,0,0,-198.67910725926652,12,1200,20,-125,-53.6791072592665,-20
175.3118502,-16784.3999999999,0,0,-198.7728307535909,12,1200,20,-125,-53.77283075359091,-20
175.6405765,-16821.7999999999,0,0,-200.23620886926943,12,1200,20,-125,-55.23620886926942,-20
175.96174570000002,-16859.199999999903,0,0,-199.08649908092997,12,1200,20,-125,-54.086499080929975,-20
176.2829461,-16896.599999999904,0,0,-199.21188226641988,12,1200,20,-125,-54.211882266419885,-20
176.6038306,-16933.999999999905,0,0,-199.27857578326845,12,1200,20,-125,-54.278575783268444,-20
176.9239627,-16971.399999999907,0,0,-199.271034471473,12,1200,20,-125,-54.27103447147299,-20
177.2453216,-17008.79999999991,0,0,-199.59919842340156,12,1200,20,-125,-54.59919842340155,-20
177.56519360000001,-17046.19999999991,0,0,-199.46620475461182,12,1200,20,-125,-54.46620475461183,-20
177.8862836,-17083.59999999991,0,0,-199.79368736433798,12,1200,20,-125,-54.79368736433797,-20
178.2070103,-17120.999999999913,0,0,-199.85164236838907,12,1200,20,-125,-54.851642368389065,-20
178.52714780000002,-17158.399999999914,0,0,-199.87060704177688,12,1200,20,-125,-54.87060704177687,-20
178.8493133,-17195.799999999916,0,0,-200.3386900543812,12,1200,20,-125,-55.338690054381196,-20
179.16943930000002,-17233.199999999917,0,0,-200.1080902240791,12,1200,20,-125,-55.10809022407909,-20
179.4899105,-17270.59999999992,0,0,-200.2873709067245,12,1200,20,-125,-55.28737090672449,-20
179.8101061,-17307.99999999992,0,0,-200.35957782466767,12,1200,20,-125,-55.35957782466767,-20
180.1313077,-17345.39999999992,0,0,-200.65363758082083,12,1200,20,-125,-55.65363758082083,-20
180.4523355,-17382.799999999923,0,0,-200.74358817334604,12,1200,20,-125,-55.74358817334605,-20
180.7729276,-17420.199999999924,0,0,-200.7878342350097,12,1200,20,-125,-55.78783423500971,-20
181.09255140000002,-17457.599999999926,0,0,-200.73887481175356,12,1200,20,-125,-55.73887481175356,-20
181.41283810000002,-17494.999999999927,0,0,-200.97426450545402,12,1200,20,-125,-55.974264505454,-20
181.73305380000002,-17532.39999999993,0,0,-201.08161700416608,12,1200,20,-125,-56.08161700416608,-20
182.05394130000002,-17569.79999999993,0,0,-201.31928596556665,12,1200,20,-125,-56.31928596556664,-20
182.3746968,-17607.19999999993,0,0,-201.4160810704846,12,1200,20,-125,-56.4160810704846,-20
182.695593,-17644.599999999933,0,0,-201.56084326866448,12,1200,20,-125,-56.56084326866448,-20
183.0157747,-17681.999999999935,0,0,-201.554654168972,12,1200,20,-125,-56.554654168972,-20
183.3351558,-17719.399999999936,0,0,-201.53269032058688,12,1200,20,-125,-56.53269032058689,-20
183.6563432,-17756.799999999937,0,0,-201.9725421519251,12,1200,20,-125,-56.9725421519251,-20
183.97640700000002,-17794.19999999994,0,0,-201.8929407215915,12,1200,20,-125,-56.89294072159149,-20
184.29741950000002,-17831.59999999994,0,0,-202.1816355648475,12,1200,20,-125,-57.181635564847525,-20
184.6175918,-17868.99999999994,0,0,-202.15171601927264,12,1200,20,-125,-57.15171601927264,-20
184.97959070000002,-17906.399999999943,0,0,-209.75327718133929,12,1200,20,-125,-64.75327718133929,-20
185.34165670000002,-17943.799999999945,0,0,-209.90069251191565,12,1200,20,-125,-64.90069251191565,-20
185.6647979,-17981.199999999946,0,0,-203.04423800162616,12,1200,20,-125,-58.044238001626155,-20
185.9889282,-18018.599999999948,0,0,-203.34312982108185,12,1200,20,-125,-58.34312982108186,-20
186.31200330000001,-18055.99999999995,0,0,-203.27402496374015,12,1200,20,-125,-58.274024963740146,-20
186.6351156,-18093.39999999995,0,0,-203.40157883943024,12,1200,20,-125,-58.40157883943025,-20
186.9573128,-18130.799999999952,0,0,-203.35667901257017,12,1200,20,-125,-58.35667901257018,-20
187.28045540000002,-18168.199999999953,0,0,-203.6487661381279,12,1200,20,-125,-58.64876613812792,-20
187.6052577,-18205.599999999955,0,0,-204.07146944947135,12,1200,20,-125,-59.07146944947136,-20
187.92942630000002,-18242.999999999956,0,0,-204.07745812056996,12,1200,20,-125,-59.07745812056996,-20
188.2519771,-18280.399999999958,0,0,-203.90325939451157,12,1200,20,-125,-58.90325939451156,-20
188.5764885,-18317.79999999996,0,0,-204.38266554791537,12,1200,20,-125,-59.38266554791536,-20
188.9007158,-18355.19999999996,0,0,-204.4519388149547,12,1200,20,-125,-59.45193881495471,-20
189.2251344,-18392.599999999962,0,0,-204.60834909572648,12,1200,20,-125,-59.60834909572648,-20
189.5492352,-18429.999999999964,0,0,-204.67117054067327,12,1200,20,-125,-59.671170540673266,-20
189.8733646,-18467.399999999965,0,0,-204.79766056796922,12,1200,20,-125,-59.79766056796921,-20
190.1972599,-18504.799999999967,0,0,-204.87560900340424,12,1200,20,-125,-59.87560900340424,-20
190.52019810000002,-18542.199999999968,0,0,-204.8194574271522,12,1200,20,-125,-59.8194574271522,-20
190.8447915,-18579.59999999997,0,0,-205.24745633039325,12,1200,20,-125,-60.24745633039325,-20
191.1684788,-18616.99999999997,0,0,-205.20033506573088,12,1200,20,-125,-60.2003350657309,-20
191.4921845,-18654.399999999972,0,0,-205.32482308463014,12,1200,20,-125,-60.32482308463015,-20
191.815361,-18691.799999999974,0,0,-205.3470709712085,12,1200,20,-125,-60.34707097120848,-20
192.139061,-18729.199999999975,0,0,-205.56588844952876,12,1200,20,-125,-60.56588844952877,-20
192.4624611,-18766.599999999977,0,0,-205.6307272973771,12,1200,20,-125,-60.630727297377085,-20
192.7855891,-18803.999999999978,0,0,-205.70056413341555,12,1200,20,-125,-60.70056413341555,-20
193.1126858,-18841.39999999998,0,0,-206.5684304995926,12,1200,20,-125,-61.5684304995926,-20
193.4398205,-18878.79999999998,0,0,-206.6979315032827,12,1200,20,-125,-61.69793150328268,-20
193.7678883,-18916.199999999983,0,0,-206.99661245333868,12,1200,20,-125,-61.99661245333867,-20
194.09602800000002,-18953.599999999984,0,0,-207.1329240035241,12,1200,20,-125,-62.13292400352409,-20
194.4231439,-18990.999999999985,0,0,-207.06140984398124,12,1200,20,-125,-62.06140984398124,-20
194.7453337,-19028.399999999987,0,0,-206.24731435955854,12,1200,20,-125,-61.24731435955855,-20
195.0664126,-19065.79999999999,0,0,-206.1562191109371,12,1200,20,-125,-61.156219110937094,-20
195.38928810000002,-19103.19999999999,0,0,-206.6191747461524,12,1200,20,-125,-61.619174746152396,-20
195.712026,-19140.59999999999,0,0,-206.71361844867056,12,1200,20,-125,-61.713618448670566,-20
196.0355154,-19177.999999999993,0,0,-206.97830456255133,12,1200,20,-125,-61.97830456255132,-20
196.35934640000002,-19215.399999999994,0,0,-207.16486552519834,12,1200,20,-125,-62.16486552519834,-20
196.68270560000002,-19252.799999999996,0,0,-207.19523183537038,12,1200,20,-125,-62.19523183537038,-20
197.0075842,-19290.199999999997,0,0,-207.60897934682137,12,1200,20,-125,-62.608979346821364,-20
197.3324326,-19327.6,0,0,-207.7246526553309,12,1200,20,-125,-62.72465265533091,-20
197.6565859,-19365.0,0,0,-207.71166982564145,12,1200,20,-125,-62.711669825641444,-20
197.9712395,-19402.4,0,0,-205.99150981237094,12,1200,20,-125,-60.99150981237093,-20
198.2953142,-19439.800000000003,0,0,-207.93887150925312,12,1200,20,-125,-62.938871509253126,-20
198.6168986,-19477.200000000004,0,0,-207.57550042185494,12,1200,20,-125,-62.57550042185495,-20
198.93445440000002,-19514.600000000006,0,0,-206.91036116060963,12,1200,20,-125,-61.91036116060961,-20
199.2527923,-19552.000000000007,0,0,-207.18189696887958,12,1200,20,-125,-62.18189696887959,-20
199.5697467,-19589.40000000001,0,0,-207.03019470910544,12,1200,20,-125,-62.03019470910545,-20
199.8889159,-19626.80000000001,0,0,-207.5830158530484,12,1200,20,-125,-62.58301585304841,-20
200.20890250000002,-19664.20000000001,0,0,-207.8629674506184,12,1200,20,-125,-62.86296745061842,-20
200.5290799,-19701.600000000013,0,0,-208.02019741207874,12,1200,20,-125,-63.02019741207874,-20
200.84916660000002,-19739.000000000015,0,0,-208.12205744750202,12,1200,20,-125,-63.12205744750202,-20
201.1692561,-19776.400000000016,0,0,-208.24232308879704,12,1200,20,-125,-63.242323088797036,-20
201.48961210000002,-19813.800000000017,0,0,-208.41479050315516,12,1200,20,-125,-63.41479050315515,-20
201.8077427,-19851.20000000002,0,0,-208.0932511924202,12,1200,20,-125,-63.09325119242022,-20
202.12788030000002,-19888.60000000002,0,0,-208.61102092939277,12,1200,20,-125,-63.611020929392765,-20
202.44760530000002,-19926.000000000022,0,0,-208.64861487196063,12,1200,20,-125,-63.648614871960625,-20
202.7667946,-19963.400000000023,0,0,-208.66134826404428,12,1200,20,-125,-63.66134826404427,-20
203.085984,-20000.800000000025,0,0,-208.78074504424927,12,1200,20,-125,-63.78074504424927,-20
203.4048258,-20038.200000000026,0,0,-208.83053409780823,12,1200,20,-125,-63.830534097808226,-20
203.7252195,-20075.600000000028,0,0,-209.26104396175143,12,1200,20,-125,-64.26104396175143,-20
204.0448939,-20113.00000000003,0,0,-209.23633290566914,12,1200,20,-125,-64.23633290566914,-20
204.3654903,-20150.40000000003,0,0,-209.54150540501539,12,1200,20,-125,-64.54150540501539,-20
204.6858242,-20187.800000000032,0,0,-209.6084645710614,12,1200,20,-125,-64.60846457106142,-20
205.0088907,-20225.200000000033,0,0,-210.28043226809604,12,1200,20,-125,-65.28043226809604,-20
205.3313082,-20262.600000000035,0,0,-210.26987622810861,12,1200,20,-125,-65.2698762281086,-20
205.6532457,-20300.000000000036,0,0,-210.2931101330929,12,1200,20,-125,-65.29311013309292,-20
205.97563150000002,-20337.400000000038,0,0,-210.50460349001423,12,1200,20,-125,-65.50460349001423,-20
206.2977035,-20374.80000000004,0,0,-210.56129833736395,12,1200,20,-125,-65.56129833736397,-20
206.6192824,-20412.20000000004,0,0,-210.5811929168474,12,1200,20,-125,-65.58119291684741,-20
206.93864810000002,-20449.600000000042,0,0,-210.24928674692984,12,1200,20,-125,-65.24928674692983,-20
207.25876720000002,-20487.000000000044,0,0,-210.52293769069757,12,1200,20,-125,-65.52293769069757,-20
207.57991130000002,-20524.400000000045,0,0,-210.85284565882233,12,1200,20,-125,-65.85284565882235,-20
207.90133600000001,-20561.800000000047,0,0,-211.03059749067347,12,1200,20,-125,-66.03059749067349,-20
208.2228229,-20599.200000000048,0,0,-211.16361139936308,12,1200,20,-125,-66.16361139936308,-20
208.54402950000002,-20636.60000000005,0,0,-211.22605552621397,12,1200,20,-125,-66.22605552621397,-20
208.8718861,-20674.00000000005,0,0,-212.71976424336492,12,1200,20,-125,-67.71976424336492,-20
209.19295350000002,-20711.400000000052,0,0,-211.4375138244364,12,1200,20,-125,-66.4375138244364,-20
209.5153022,-20748.800000000054,0,0,-211.8232078030125,12,1200,20,-125,-66.82320780301251,-20
209.8362313,-20786.200000000055,0,0,-211.64895078695952,12,1200,20,-125,-66.64895078695952,-20
210.15757200000002,-20823.600000000057,0,0,-211.85461123858954,12,1200,20,-125,-66.85461123858956,-20
210.4774444,-20861.00000000006,0,0,-211.6687651696387,12,1200,20,-125,-66.6687651696387,-20
210.7983536,-20898.40000000006,0,0,-212.0048781765663,12,1200,20,-125,-67.00487817656631,-20
211.1187288,-20935.80000000006,0,0,-212.01320090335605,12,1200,20,-125,-67.01320090335604,-20
211.4386546,-20973.200000000063,0,0,-212.038851705133,12,1200,20,-125,-67.038851705133,-20
211.7593268,-21010.600000000064,0,0,-212.3151874957021,12,1200,20,-125,-67.3151874957021,-20
212.07940960000002,-21048.000000000065,0,0,-212.31117220431236,12,1200,20,-125,-67.31117220431237,-20
212.3993528,-21085.400000000067,0,0,-212.40147405822876,12,1200,20,-125,-67.40147405822874,-20
212.7183722,-21122.80000000007,0,0,-212.32617313929546,12,1200,20,-125,-67.32617313929548,-20
213.0378121,-21160.20000000007,0,0,-212.53438640221987,12,1200,20,-125,-67.53438640221985,-20
213.35884760000002,-21197.60000000007,0,0,-212.99178745284507,12,1200,20,-125,-67.99178745284506,-20
213.6794116,-21235.000000000073,0,0,-213.01181987532163,12,1200,20,-125,-68.01181987532165,-20
213.99854810000002,-21272.400000000074,0,0,-212.82831424397943,12,1200,20,-125,-67.82831424397945,-20
214.319159,-21309.800000000076,0,0,-213.2615872730137,12,1200,20,-125,-68.2615872730137,-20
214.6404714,-21347.200000000077,0,0,-213.5311151768872,12,1200,20,-125,-68.5311151768872,-20
214.9646506,-21384.60000000008,0,0,-214.2638036350811,12,1200,20,-125,-69.26380363508109,-20
215.28551810000002,-21422.00000000008,0,0,-213.6762335702743,12,1200,20,-125,-68.6762335702743,-20
215.6093401,-21459.40000000008,0,0,-214.42970349613756,12,1200,20,-125,-69.42970349613758,-20
215.93349220000002,-21496.800000000083,0,0,-214.62171213208654,12,1200,20,-125,-69.62171213208656,-20
216.2580364,-21534.200000000084,0,0,-214.82730729280894,12,1200,20,-125,-69.82730729280894,-20
216.58216420000002,-21571.600000000086,0,0,-214.85894054798743,12,1200,20,-125,-69.85894054798743,-20
216.9516016,-21609.000000000087,0,0,-224.76264290572738,12,1200,20,-125,-79.76264290572738,-20
217.3193981,-21646.40000000009,0,0,-224.54592356421145,12,1200,20,-125,-79.54592356421145,-20
217.64186120000002,-21683.80000000009,0,0,-214.86195301988664,12,1200,20,-125,-69.86195301988666,-20
217.9647189,-21721.20000000009,0,0,-215.06819228410706,12,1200,20,-125,-70.06819228410707,-20
218.2867538,-21758.600000000093,0,0,-215.01006516675977,12,1200,20,-125,-70.01006516675979,-20
218.6109165,-21796.000000000095,0,0,-215.59388360826946,12,1200,20,-125,-70.59388360826946,-20
218.9231971,-21833.400000000096,0,0,-213.12307599143287,12,1200,20,-125,-68.12307599143286,-20
219.24514670000002,-21870.800000000097,0,0,-215.35274848297533,12,1200,20,-125,-70.35274848297533,-20
219.5668636,-21908.2000000001,0,0,-215.42222076681168,12,1200,20,-125,-70.42222076681168,-20
219.8890165,-21945.6000000001,0,0,-215.63814417123342,12,1200,20,-125,-70.6381441712334,-20
220.2111111,-21983.000000000102,0,0,-215.74582416884854,12,1200,20,-125,-70.74582416884854,-20
220.5320111,-22020.400000000103,0,0,-215.60345524116292,12,1200,20,-125,-70.60345524116293,-20
220.8531603,-22057.800000000105,0,0,-215.77839327822005,12,1200,20,-125,-70.77839327822005,-20
221.17549110000002,-22095.200000000106,0,0,-216.15935900270156,12,1200,20,-125,-71.15935900270156,-20
221.4975737,-22132.600000000108,0,0,-216.22502402204339,12,1200,20,-125,-71.22502402204337,-20
221.81948210000002,-22170.00000000011,0,0,-216.30689534978066,12,1200,20,-125,-71.30689534978066,-20
222.1419119,-22207.40000000011,0,0,-216.5429809729769,12,1200,20,-125,-71.54298097297689,-20
222.4640417,-22244.800000000112,0,0,-216.59689141813607,12,1200,20,-125,-71.59689141813605,-20
222.7871711,-22282.200000000114,0,0,-216.93991390905023,12,1200,20,-125,-71.93991390905023,-20
223.1103367,-22319.600000000115,0,0,-217.06883723034525,12,1200,20,-125,-72.06883723034524,-20
223.433513,-22357.000000000116,0,0,-217.1920913627403,12,1200,20,-125,-72.1920913627403,-20
223.75667810000002,-22394.400000000118,0,0,-217.31045322044417,12,1200,20,-125,-72.31045322044419,-20
224.0794284,-22431.80000000012,0,0,-217.33834742901743,12,1200,20,-125,-72.33834742901743,-20
224.4015147,-22469.20000000012,0,0,-217.30998472124097,12,1200,20,-125,-72.30998472124097,-20
224.72369360000002,-22506.600000000122,0,0,-217.45126879272692,12,1200,20,-125,-72.45126879272692,-20
225.0454757,-22544.000000000124,0,0,-217.48238331089362,12,1200,20,-125,-72.48238331089361,-20
225.3675944,-22581.400000000125,0,0,-217.6786758643358,12,1200,20,-125,-72.6786758643358,-20
225.69143100000002,-22618.800000000127,0,0,-218.18739537561572,12,1200,20,-125,-73.18739537561571,-20
226.0135646,-22656.200000000128,0,0,-217.922993639225,12,1200,20,-125,-72.922993639225,-20
226.3354863,-22693.60000000013,0,0,-217.99542349247508,12,1200,20,-125,-72.9954234924751,-20
226.6577771,-22731.00000000013,0,0,-218.19965330739853,12,1200,20,-125,-73.19965330739853,-20
226.980963,-22768.400000000132,0,0,-218.52382263103024,12,1200,20,-125,-73.52382263103024,-20
227.30190530000002,-22805.800000000134,0,0,-218.13344278235883,12,1200,20,-125,-73.13344278235883,-20
227.62359220000002,-22843.200000000135,0,0,-218.42342642931493,12,1200,20,-125,-73.42342642931494,-20
227.95575680000002,-22880.600000000137,0,0,-220.93913862411753,12,1200,20,-125,-75.93913862411753,-20
228.2778201,-22918.00000000014,0,0,-218.75024119544108,12,1200,20,-125,-73.75024119544108,-20
228.5993939,-22955.40000000014,0,0,-218.7584177231309,12,1200,20,-125,-73.7584177231309,-20
228.9205966,-22992.80000000014,0,0,-218.79342943920932,12,1200,20,-125,-73.79342943920933,-20
229.2431995,-23030.200000000143,0,0,-219.2357662716356,12,1200,20,-125,-74.2357662716356,-20
229.5657619,-23067.600000000144,0,0,-219.34708495164676,12,1200,20,-125,-74.34708495164676,-20
229.8886253,-23105.000000000146,0,0,-219.53721305208347,12,1200,20,-125,-74.53721305208347,-20
230.2097125,-23142.400000000147,0,0,-219.2472408045263,12,1200,20,-125,-74.24724080452633,-20
230.521913,-23179.80000000015,0,0,-217.3090699452469,12,1200,20,-125,-72.30906994524689,-20
230.84703380000002,-23217.20000000015,0,0,-220.42314872514964,12,1200,20,-125,-75.42314872514963,-20
231.16819320000002,-23254.60000000015,0,0,-219.62427696241338,12,1200,20,-125,-74.62427696241336,-20
231.4813272,-23292.000000000153,0,0,-217.87661516126786,12,1200,20,-125,-72.87661516126785,-20
231.80248120000002,-23329.400000000154,0,0,-219.8632454156161,12,1200,20,-125,-74.86324541561609,-20
232.1256721,-23366.800000000156,0,0,-220.45893446001477,12,1200,20,-125,-75.45893446001477,-20
232.44877920000002,-23404.200000000157,0,0,-220.56021080753732,12,1200,20,-125,-75.56021080753732,-20
232.7700885,-23441.60000000016,0,0,-220.2599559669829,12,1200,20,-125,-75.25995596698289,-20
233.09301610000003,-23479.00000000016,0,0,-220.75978367967065,12,1200,20,-125,-75.75978367967066,-20
233.41684030000002,-23516.40000000016,0,0,-221.09123897998882,12,1200,20,-125,-76.0912389799888,-20
233.7402304,-23553.800000000163,0,0,-221.11018336167143,12,1200,20,-125,-76.11018336167142,-20
234.06323890000002,-23591.200000000164,0,0,-221.14117859905292,12,1200,20,-125,-76.14117859905294,-20
234.38459120000002,-23628.600000000166,0,0,-220.87095661447495,12,1200,20,-125,-75.87095661447495,-20
234.7075533,-23666.000000000167,0,0,-221.37181660965354,12,1200,20,-125,-76.37181660965354,-20
235.02896390000004,-23703.40000000017,0,0,-221.12513631477134,12,1200,20,-125,-76.12513631477135,-20
235.35101720000003,-23740.80000000017,0,0,-221.39780581563411,12,1200,20,-125,-76.3978058156341,-20
235.6741645,-23778.20000000017,0,0,-221.77818267950914,12,1200,20,-125,-76.77818267950913,-20
235.99696980000002,-23815.600000000173,0,0,-221.81765437169233,12,1200,20,-125,-76.81765437169233,-20
236.32039369999998,-23853.000000000175,0,0,-222.0858225334543,12,1200,20,-125,-77.08582253345429,-20
236.6432882,-23890.400000000176,0,0,-222.0804062922712,12,1200,20,-125,-77.08040629227119,-20
236.96567330000002,-23927.800000000178,0,0,-222.07937587987243,12,1200,20,-125,-77.07937587987243,-20
237.2885312,-23965.20000000018,0,0,-222.31316695906673,12,1200,20,-125,-77.31316695906672,-20
237.61087490000003,-24002.60000000018,0,0,-222.31059059988303,12,1200,20,-125,-77.31059059988303,-20
237.9327479,-24040.000000000182,0,0,-222.3180788845646,12,1200,20,-125,-77.3180788845646,-20
238.25486220000002,-24077.400000000183,0,0,-222.4965130295225,12,1200,20,-125,-77.4965130295225,-20
238.5777406,-24114.800000000185,0,0,-222.80110207756132,12,1200,20,-125,-77.80110207756131,-20
238.90049180000003,-24152.200000000186,0,0,-222.89116078709793,12,1200,20,-125,-77.89116078709792,-20
239.22188739999999,-24189.600000000188,0,0,-222.68420901565406,12,1200,20,-125,-77.68420901565405,-20
239.54502800000003,-24227.00000000019,0,0,-223.2268458046224,12,1200,20,-125,-78.2268458046224,-20
239.8681703,-24264.40000000019,0,0,-223.34811256580377,12,1200,20,-125,-78.34811256580377,-20
240.1899102,-24301.800000000192,0,0,-223.12842159179638,12,1200,20,-125,-78.12842159179637,-20
240.5131008,-24339.200000000194,0,0,-223.60156980749332,12,1200,20,-125,-78.6015698074933,-20
240.8358168,-24376.600000000195,0,0,-223.60684049849834,12,1200,20,-125,-78.60684049849833,-20
241.1583838,-24414.000000000196,0,0,-223.69118728542276,12,1200,20,-125,-78.69118728542276,-20
241.48156760000003,-24451.400000000198,0,0,-223.9625282368078,12,1200,20,-125,-78.9625282368078,-20
241.8043408,-24488.8000000002,0,0,-223.98292474737468,12,1200,20,-125,-78.98292474737467,-20
242.1275246,-24526.2000000002,0,0,-224.20426971899246,12,1200,20,-125,-79.20426971899245,-20
242.4505538,-24563.600000000202,0,0,-224.28719404472986,12,1200,20,-125,-79.28719404472987,-20
242.77435260000001,-24601.000000000204,0,0,-224.5971923460746,12,1200,20,-125,-79.59719234607459,-20
243.1034389,-24638.400000000205,0,0,-226.020059733577,12,1200,20,-125,-81.02005973357699,-20
243.4142922,-24675.800000000207,0,0,-221.64740897043256,12,1200,20,-125,-76.64740897043256,-20
243.7372013,-24713.200000000208,0,0,-224.74078763305099,12,1200,20,-125,-79.74078763305099,-20
244.0600757,-24750.60000000021,0,0,-224.85297366705385,12,1200,20,-125,-79.85297366705386,-20
244.38104189999999,-24788.00000000021,0,0,-224.50108091034645,12,1200,20,-125,-79.50108091034646,-20
244.703154,-24825.400000000212,0,0,-224.90538224411947,12,1200,20,-125,-79.90538224411947,-20
245.02406729999998,-24862.800000000214,0,0,-224.7280210988538,12,1200,20,-125,-79.7280210988538,-20
245.3472346,-24900.200000000215,0,0,-225.40887168249895,12,1200,20,-125,-80.40887168249897,-20
245.67042340000003,-24937.600000000217,0,0,-225.53509381609445,12,1200,20,-125,-80.53509381609443,-20
245.9931776,-24975.00000000022,0,0,-225.54750634746853,12,1200,20,-125,-80.54750634746854,-20
246.31599459999998,-25012.40000000022,0,0,-225.68391246176068,12,1200,20,-125,-80.68391246176068,-20
246.6381517,-25049.80000000022,0,0,-225.63946579090785,12,1200,20,-125,-80.63946579090785,-20
246.9592744,-25087.200000000223,0,0,-225.5006439824142,12,1200,20,-125,-80.50064398241419,-20
247.28080070000001,-25124.600000000224,0,0,-225.72207128443642,12,1200,20,-125,-80.72207128443642,-20
